  0.406552553     ,  0.180008411    
   4.72585633E-02 ,  0.610424280    
   1.48615818E-02 ,  0.841795206    
  0.132341743     ,  0.404473543    
  0.386251032     ,  0.190253556    
  0.559695184     ,  0.116072595    
  0.913300812     ,   1.81379914E-02
  0.391233265     ,  0.187690258    
  0.872579992     ,   2.72601843E-02
   6.56711906E-02 ,  0.544618964    
   7.61064291E-02 ,  0.515124500    
   3.64829674E-02 ,  0.662181973    
   3.91092636E-02 ,  0.648279190    
   3.26342992E-02 ,  0.684478283    
  0.826864064     ,   3.80229950E-02
  0.691011071     ,   7.39198923E-02
  0.115763038     ,  0.431241989    
  0.343381256     ,  0.213782787    
   1.51113970E-02 ,  0.838461220    
  0.335819721     ,  0.218236148    
  0.569243371     ,  0.112689435    
  0.145117491     ,  0.386042297    
   5.94857149E-02 ,  0.564403832    
  0.600737393     ,  0.101919472    
  0.886724353     ,   2.40442157E-02
  0.165654838     ,  0.359569788    
  0.154978245     ,  0.372894108    
  0.654538572     ,   8.47649574E-02
  0.598954201     ,  0.102514029    
  0.861845434     ,   2.97358632E-02
  0.916462243     ,   1.74468756E-02
  0.359128028     ,  0.204815269    
  0.816137135     ,   4.06345725E-02
  0.359283775     ,  0.204728544    
   4.04309779E-02 ,  0.641631782    
  0.365708828     ,  0.201183558    
  0.305427879     ,  0.237208307    
  0.440419644     ,  0.164005458    
  0.914473355     ,   1.78813934E-02
   9.94181186E-02 ,  0.461684167    
  0.229684517     ,  0.294209719    
   4.60359594E-03 ,   1.07618356    
  0.417196065     ,  0.174839795    
  0.834565997     ,   3.61686945E-02
  0.613523006     ,   9.77075100E-02
  0.161788434     ,  0.364293158    
  0.237730414     ,  0.287323594    
  0.167728618     ,  0.357081592    
  0.809900403     ,   4.21687961E-02
  0.740734994     ,   6.00224733E-02
  0.525524139     ,  0.128671825    
  0.589426458     ,  0.105721056    
  0.299466938     ,  0.241150260    
  0.909523904     ,   1.89667940E-02
   2.33408269E-02 ,  0.751510262    
   2.61384305E-02 ,  0.728869736    
   4.00514156E-02 ,  0.643518269    
  0.325007141     ,  0.224781632    
  0.439393103     ,  0.164472163    
  0.238458440     ,  0.286712050    
  0.681351721     ,   7.67353177E-02
  0.264894903     ,  0.265684426    
  0.987049043     ,   2.60710716E-03
  0.796963692     ,   4.53892350E-02
  0.366052330     ,  0.200995803    
  0.148397654     ,  0.381571949    
  0.512664437     ,  0.133626759    
  0.667865813     ,   8.07335973E-02
  0.347488821     ,  0.211404562    
  0.192574099     ,  0.329454839    
  0.431064129     ,  0.168299675    
  0.451271445     ,  0.159137249    
  0.900606692     ,   2.09373236E-02
  0.709085822     ,   6.87557459E-02
  0.150664344     ,  0.378540158    
  0.615693510     ,   9.70011950E-02
  0.173366100     ,  0.350469947    
  0.508646727     ,  0.135200322    
  0.848776877     ,   3.27917933E-02
  0.712386966     ,   6.78268075E-02
  0.969122767     ,   6.27279282E-03
  0.285353452     ,  0.250805318    
  0.923259556     ,   1.59689784E-02
  0.716253996     ,   6.67440891E-02
   1.35979941E-02 ,  0.859566629    
  0.964149117     ,   7.30186701E-03
  0.357730806     ,  0.205594897    
  0.148139164     ,  0.381920636    
  0.659614265     ,   8.32200050E-02
  0.460420817     ,  0.155122876    
   9.44928825E-02 ,  0.471846163    
  0.101739869     ,  0.457067192    
  0.938909292     ,   1.26072764E-02
  0.960591257     ,   8.04126263E-03
  0.573860347     ,  0.111073852    
  0.786796987     ,   4.79570031E-02
  0.798101008     ,   4.51040268E-02
   6.36391863E-02 ,  0.550905168    
  0.215962604     ,  0.306529999    
  0.840507805     ,   3.47498059E-02
  0.893560708     ,   2.25082040E-02
  0.784149468     ,   4.86311316E-02
  0.435711920     ,  0.166154802    
  0.536533833     ,  0.124525130    
  0.950484753     ,   1.01566315E-02
   4.54170704E-02 ,  0.618373454    
  0.711899877     ,   6.79636002E-02
  0.827133954     ,   3.79577279E-02
  0.140905395     ,  0.391933322    
  0.741347849     ,   5.98570704E-02
  0.973869622     ,   5.29557467E-03
  0.289696544     ,  0.247784257    
  0.831720531     ,   3.68517637E-02
  0.359722525     ,  0.204484463    
  0.552424371     ,  0.118687749    
  0.742256463     ,   5.96120954E-02
  0.806187034     ,   4.30878997E-02
  0.407141834     ,  0.179718733    
  0.342484415     ,  0.214305818    
  0.132069290     ,  0.404885709    
  0.658836305     ,   8.34560394E-02
  0.816272140     ,   4.06014919E-02
  0.612131298     ,   9.81616974E-02
  0.347771645     ,  0.211241841    
  0.405478060     ,  0.180537701    
  0.943343639     ,   1.16649270E-02
  0.964735448     ,   7.18027353E-03
  0.472197980     ,  0.150071383    
  0.844586909     ,   3.37815285E-02
  0.280079633     ,  0.254536271    
  0.899041951     ,   2.12851167E-02
  0.669503927     ,   8.02436471E-02
  0.662688076     ,   8.22901726E-02
  0.400357366     ,  0.183079541    
  0.214743823     ,  0.307661891    
  0.102803759     ,  0.454986691    
  0.444222003     ,  0.162286162    
  0.722079396     ,   6.51240349E-02
   4.50689942E-02 ,  0.619912148    
  0.683786690     ,   7.60218501E-02
  0.388037086     ,  0.189330876    
  0.860459566     ,   3.00577283E-02
  0.287829965     ,  0.249077082    
  0.841406286     ,   3.45361233E-02
  0.584237516     ,  0.107489526    
  0.346979678     ,  0.211697817    
  0.449545890     ,  0.159903467    
  0.775982559     ,   5.07250428E-02
   4.93612662E-02 ,  0.601717830    
   5.95407821E-02 ,  0.564218760    
  0.743352234     ,   5.93170524E-02
  0.841759920     ,   3.44520807E-02
  0.105634347     ,  0.449554324    
  0.623576760     ,   9.44566727E-02
  0.102475211     ,  0.455626845    
  0.871001661     ,   2.76222825E-02
  0.914085031     ,   1.79663301E-02
  0.923350334     ,   1.59493089E-02
  0.296280444     ,  0.243289769    
  0.818746269     ,   3.99962068E-02
  0.476668775     ,  0.148186684    
  0.287718058     ,  0.249154866    
  0.655542970     ,   8.44582915E-02
  0.603161931     ,  0.101113915    
  0.904605329     ,   2.00513005E-02
  0.215423614     ,  0.307029784    
  0.725068212     ,   6.42979145E-02
  0.499288380     ,  0.138914287    
  0.513203263     ,  0.133416653    
  0.589236796     ,  0.105785429    
  0.335848272     ,  0.218219161    
   4.96778302E-02 ,  0.600439310    
   4.87921797E-02 ,  0.604037046    
   4.01186086E-02 ,  0.643182993    
  0.249432668     ,  0.277713239    
  0.185257271     ,  0.337201953    
  0.434680820     ,  0.166628659    
  0.751323462     ,   5.71838021E-02
  0.615740299     ,   9.69859958E-02
   7.55525380E-02 ,  0.516585410    
  0.988342762     ,   2.34514475E-03
  0.970015645     ,   6.08861446E-03
  0.720573545     ,   6.55415654E-02
  0.160197198     ,  0.366269946    
  0.352984220     ,  0.208266377    
  0.996038198     ,   7.93933868E-04
  0.240167990     ,  0.285283327    
  0.704532743     ,   7.00441003E-02
  0.760596454     ,   5.47304749E-02
  0.769333541     ,   5.24461269E-02
   9.99336690E-02 ,  0.460649729    
  0.182475045     ,  0.340228379    
   9.54020321E-02 ,  0.469931066    
  0.315150708     ,  0.230940878    
  0.197112784     ,  0.324795842    
  0.912668228     ,   1.82765722E-02
  0.548840404     ,  0.119989514    
  0.803090036     ,   4.38576937E-02
  0.464360595     ,  0.153418779    
  0.816954792     ,   4.04343009E-02
  0.126097918     ,  0.414139330    
   4.48252670E-02 ,  0.620996654    
  0.958425105     ,   8.49276781E-03
  0.544897139     ,  0.121431649    
  0.978652775     ,   4.31567430E-03
  0.368231893     ,  0.199808478    
  0.307658821     ,  0.235752761    
  0.260866523     ,  0.268749297    
  0.407021731     ,  0.179777741    
  0.783788443     ,   4.87232208E-02
  0.938019931     ,   1.27968192E-02
  0.734749198     ,   6.16452098E-02
  0.501774311     ,  0.137920976    
  0.466447353     ,  0.152522027    
  0.992753148     ,   1.45465136E-03
  0.793934047     ,   4.61509824E-02
  0.176168472     ,  0.347262919    
  0.674563050     ,   7.87380338E-02
  0.897857130     ,   2.15488672E-02
  0.147152424     ,  0.383257270    
  0.386900812     ,  0.189917386    
  0.638970077     ,   8.95795226E-02
  0.787690878     ,   4.77299094E-02
  0.648718417     ,   8.65513086E-02
  0.955140293     ,   9.17941332E-03
  0.874516904     ,   2.68167257E-02
   2.81379838E-03 ,   1.17464399    
  0.222338915     ,  0.300710499    
  0.858097196     ,   3.06075811E-02
  0.967901826     ,   6.52492046E-03
  0.955016434     ,   9.20534134E-03
  0.225817755     ,  0.297605395    
  0.654357195     ,   8.48203897E-02
  0.174234733     ,  0.349470377    
  0.731413126     ,   6.25553727E-02
   6.50008917E-02 ,  0.546670854    
  0.180149660     ,  0.342793465    
  0.792179108     ,   4.65935469E-02
  0.172035888     ,  0.352010429    
  0.258701831     ,  0.270415843    
  0.883104742     ,   2.48622894E-02
  0.512407780     ,  0.133726895    
  0.274889708     ,  0.258277059    
  0.247208089     ,  0.279504955    
  0.485362232     ,  0.144571960    
  0.471038431     ,  0.150563121    
  0.865478516     ,   2.88945436E-02
   5.06911834E-04 ,   1.51743472    
  0.395573586     ,  0.185483694    
  0.956571758     ,   8.87989998E-03
  0.151697010     ,  0.377174020    
  0.941649914     ,   1.20243430E-02
  0.700534761     ,   7.11822510E-02
  0.880325973     ,   2.54926085E-02
  0.117688976     ,  0.427941978    
  0.648251653     ,   8.66952538E-02
  0.844779491     ,   3.37359309E-02
  0.382751465     ,  0.192073882    
  0.624762654     ,   9.40766931E-02
  0.284220427     ,  0.251601040    
  0.208665550     ,  0.313404500    
  0.668352664     ,   8.05878639E-02
  0.530642152     ,  0.126733482    
   9.41214636E-02 ,  0.472633839    
  0.130456805     ,  0.407342613    
  0.736422956     ,   6.11901283E-02
  0.178077474     ,  0.345107317    
  0.293724686     ,  0.245022476    
  0.518708825     ,  0.131282508    
   4.37937193E-02 ,  0.625652969    
  0.675471306     ,   7.84689188E-02
  0.321826428     ,  0.226748586    
  0.644472241     ,   8.78646970E-02
  0.365506172     ,  0.201294422    
  0.883693159     ,   2.47290730E-02
  0.899025857     ,   2.12886930E-02
  0.666955829     ,   8.10062885E-02
  0.477581650     ,  0.147804022    
  0.495300204     ,  0.140518248    
  0.398179829     ,  0.184170306    
  0.890589714     ,   2.31742859E-02
  0.945416510     ,   1.12259388E-02
  0.995633066     ,   8.75294209E-04
  0.121224426     ,  0.422022343    
   5.02707362E-02 ,  0.598066449    
  0.689847469     ,   7.42569566E-02
  0.434614748     ,  0.166659057    
  0.730899930     ,   6.26957417E-02
  0.599519432     ,  0.102325380    
  0.471816063     ,  0.150233209    
  0.463118821     ,  0.153954327    
  0.100579046     ,  0.459362268    
  0.468118489     ,  0.151806772    
  0.110324554     ,  0.440865755    
  0.188698381     ,  0.333521068    
  0.291696519     ,  0.246408284    
  0.936817229     ,   1.30534172E-02
  0.129667252     ,  0.408556759    
  0.746342361     ,   5.85141778E-02
  0.326724648     ,  0.223727524    
  0.864446104     ,   2.91332603E-02
  0.290401906     ,  0.247297883    
  0.257437408     ,  0.271395743    
  0.386256218     ,  0.190250874    
  0.282912225     ,  0.252523720    
  0.943900466     ,   1.15469098E-02
  0.837761939     ,   3.54042649E-02
  0.480857193     ,  0.146436989    
  0.912798762     ,   1.82479620E-02
  0.511869788     ,  0.133937001    
  0.963201344     ,   7.49856234E-03
  0.292387128     ,  0.245935321    
  0.710393012     ,   6.83873892E-02
  0.780163407     ,   4.96503711E-02
  0.997486353     ,   5.03361225E-04
  0.651604533     ,   8.56634974E-02
  0.614066243     ,   9.75304842E-02
  0.380686700     ,  0.193155706    
  0.524332106     ,  0.129126012    
  0.113539249     ,  0.435121357    
  0.366509169     ,  0.200746357    
  0.511526644     ,  0.134071112    
  0.946922302     ,   1.09076500E-02
  0.544904470     ,  0.121428967    
  0.442290038     ,  0.163157880    
  0.882611394     ,   2.49740481E-02
  0.632538617     ,   9.16028023E-02
  0.683783650     ,   7.60227442E-02
  0.991094708     ,   1.78903341E-03
  0.581202745     ,  0.108531117    
  0.820068657     ,   3.96734476E-02
  0.362469912     ,  0.202962756    
  0.241338953     ,  0.284310579    
  0.304958552     ,  0.237515867    
  0.710342169     ,   6.84016943E-02
  0.264848709     ,  0.265719295    
   3.67375440E-03 ,   1.12130821    
  0.301400900     ,  0.239862800    
  0.987097621     ,   2.59727240E-03
  0.332335562     ,  0.220322013    
  0.913529515     ,   1.80879235E-02
   1.12776710E-02 ,  0.896986127    
  0.504392087     ,  0.136880279    
  0.925288260     ,   1.55299902E-02
  0.272702485     ,  0.259874761    
  0.759047568     ,   5.51381707E-02
  0.752822936     ,   5.67850471E-02
  0.111336246     ,  0.439040065    
  0.523828387     ,  0.129318237    
  0.892123818     ,   2.28300691E-02
  0.722392559     ,   6.50373101E-02
  0.598122060     ,  0.102792084    
  0.110922441     ,  0.439784825    
  0.580338240     ,  0.108828843    
  0.470402926     ,  0.150833130    
  0.719874859     ,   6.57355785E-02
  0.770572662     ,   5.21242619E-02
  0.168014541     ,  0.356740952    
  0.638390541     ,   8.97610188E-02
  0.463761061     ,  0.153677166    
  0.391789824     ,  0.187405944    
   1.46886632E-02 ,  0.844135880    
  0.835663557     ,   3.59058380E-02
  0.679933846     ,   7.71519542E-02
  0.736963093     ,   6.10435009E-02
  0.213717192     ,  0.308620334    
  0.435493827     ,  0.166254938    
  0.936164141     ,   1.31928921E-02
  0.275435865     ,  0.257880092    
   3.87000367E-02 ,  0.650382936    
  0.590077698     ,  0.105500221    
  0.557485223     ,  0.116863847    
  0.417306125     ,  0.174787045    
  0.118574046     ,  0.426443517    
  0.419104606     ,  0.173926950    
  0.720873177     ,   6.54584169E-02
  0.782647073     ,   4.90146875E-02
  0.418591559     ,  0.174171925    
  0.134063199     ,  0.401888788    
  0.856234908     ,   3.10420990E-02
  0.516418278     ,  0.132167637    
  0.698783278     ,   7.16829300E-02
  0.780320406     ,   4.96101379E-02
  0.742256463     ,   5.96120954E-02
   3.65190245E-02 ,  0.661984384    
  0.235182956     ,  0.289478302    
  0.554748118     ,  0.117848217    
  0.400178432     ,  0.183168948    
  0.663669407     ,   8.19942355E-02
  0.113198675     ,  0.435722172    
  0.112653472     ,  0.436687768    
  0.713630021     ,   6.74781203E-02
  0.145882413     ,  0.384990871    
  0.333059907     ,  0.219886601    
  0.245478064     ,  0.280909538    
  0.683548331     ,   7.60915875E-02
  0.731481791     ,   6.25365973E-02
  0.302805424     ,  0.238932967    
  0.906743050     ,   1.95792317E-02
  0.928009868     ,   1.49425864E-02
  0.861976445     ,   2.97054648E-02
  0.834752560     ,   3.61239910E-02
  0.347634852     ,  0.211320519    
  0.680809796     ,   7.68944621E-02
  0.486937851     ,  0.143923759    
  0.998347342     ,   3.30805779E-04
   1.68580692E-02 ,  0.816585124    
  0.608505368     ,   9.93499160E-02
  0.865513325     ,   2.88864970E-02
   5.16962446E-02 ,  0.592474043    
  0.404095590     ,  0.181220770    
  0.607681692     ,   9.96208191E-02
  0.230523884     ,  0.293480158    
  0.180971354     ,  0.341883302    
  0.774066627     ,   5.12194633E-02
  0.377586812     ,  0.194790959    
  0.954448819     ,   9.32425261E-03
  0.287437767     ,  0.249349773    
  0.752550364     ,   5.68574667E-02
  0.138923943     ,  0.394765735    
   1.50081916E-02 ,  0.839831829    
  0.458957672     ,  0.155759454    
   5.64682707E-02 ,  0.574815273    
  0.824881494     ,   3.85031104E-02
  0.821095765     ,   3.94231081E-02
  0.697263598     ,   7.21183419E-02
  0.275824010     ,  0.257598460    
  0.488747925     ,  0.143181682    
  0.804944634     ,   4.33963537E-02
  0.985898077     ,   2.84045935E-03
  0.427825511     ,  0.169807971    
  0.108543873     ,  0.444120169    
  0.527465880     ,  0.127934217    
  0.368638724     ,  0.199587643    
  0.296670079     ,  0.243026912    
  0.414459795     ,  0.176155865    
  0.200949207     ,  0.320940614    
  0.991852641     ,   1.63614750E-03
  0.720302999     ,   6.56166673E-02
  0.837694526     ,   3.54203582E-02
  0.448145360     ,  0.160527527    
  0.234460741     ,  0.290093422    
  0.831493735     ,   3.69063020E-02
  0.640039325     ,   8.92451406E-02
  0.386261404     ,  0.190248191    
  0.914710462     ,   1.78295374E-02
  0.791276634     ,   4.68215346E-02
  0.740205348     ,   6.01655245E-02
  0.424972028     ,  0.171146393    
  0.167606443     ,  0.357227325    
  0.517303228     ,  0.131825209    
  0.998628557     ,   2.74479389E-04
  0.246573478     ,  0.280019045    
  0.500479460     ,  0.138437748    
   4.72241417E-02 ,  0.610570014    
  0.777642488     ,   5.02976775E-02
  0.443694085     ,  0.162523985    
  0.589173555     ,  0.105806887    
  0.361791611     ,  0.203337371    
  0.640148044     ,   8.92111659E-02
  0.680694163     ,   7.69284368E-02
  0.203513041     ,  0.318405032    
  0.972964466     ,   5.48154116E-03
  0.865633309     ,   2.88587809E-02
  0.219173133     ,  0.303578675    
  0.913080394     ,   1.81862712E-02
  0.312397242     ,  0.232695937    
  0.308569282     ,  0.235161781    
  0.300611019     ,  0.240387619    
  0.840545416     ,   3.47408652E-02
  0.708258986     ,   6.89890981E-02
  0.413469732     ,  0.176634192    
  0.462465048     ,  0.154236853    
   5.85106760E-02 ,  0.567709208    
  0.370515525     ,  0.198571980    
   6.56171963E-02 ,  0.544783473    
   7.70309418E-02 ,  0.512709618    
  0.389335036     ,  0.188663006    
  0.689989328     ,   7.42158294E-02
  0.701647401     ,   7.08648562E-02
  0.559540093     ,  0.116128027    
  0.260030538     ,  0.269391239    
  0.992367089     ,   1.53243542E-03
  0.365569890     ,  0.201259553    
  0.293722093     ,  0.245024264    
  0.511259198     ,  0.134175718    
  0.280035794     ,  0.254567564    
  0.298048586     ,  0.242099762    
  0.168388247     ,  0.356296599    
   3.05008423E-02 ,  0.698000193    
  0.307040572     ,  0.236155093    
  0.820347309     ,   3.96054983E-02
  0.916257441     ,   1.74915791E-02
  0.752634466     ,   5.68351150E-02
  0.777830243     ,   5.02493978E-02
  0.879653275     ,   2.56454945E-02
  0.241919011     ,  0.283830464    
  0.755418718     ,   5.60966134E-02
   6.38574809E-02 ,  0.550220311    
  0.571990669     ,  0.111726522    
  0.342285484     ,  0.214422047    
  0.608263314     ,   9.94294882E-02
  0.531853318     ,  0.126277506    
  0.544999480     ,  0.121394098    
  0.893432856     ,   2.25368142E-02
  0.468514144     ,  0.151637793    
  0.376149714     ,  0.195553601    
  0.865339279     ,   2.89267302E-02
  0.267654061     ,  0.263611972    
  0.766117811     ,   5.32838702E-02
  0.838657498     ,   3.51905823E-02
  0.727516234     ,   6.36237860E-02
  0.878014982     ,   2.60183215E-02
  0.706510246     ,   6.94835186E-02
  0.189211115     ,  0.332978368    
  0.563045382     ,  0.114879012    
  0.774720907     ,   5.10504842E-02
  0.242122412     ,  0.283662379    
  0.430730909     ,  0.168454349    
  0.826797545     ,   3.80390882E-02
  0.676063418     ,   7.82936811E-02
  0.700738370     ,   7.11241364E-02
  0.644590378     ,   8.78280401E-02
  0.850900531     ,   3.22920084E-02
   3.04278471E-02 ,  0.698479414    
   7.88728744E-02 ,  0.507983565    
  0.988113046     ,   2.39163637E-03
  0.419235766     ,  0.173864365    
  0.911811829     ,   1.84643269E-02
  0.338457227     ,  0.216671526    
  0.193027481     ,  0.328984559    
  0.755901814     ,   5.59687614E-02
  0.349817365     ,  0.210068822    
   6.96878880E-02 ,  0.532745719    
  0.760137558     ,   5.48511744E-02
   7.73722678E-02 ,  0.511825383    
  0.861109912     ,   2.99066305E-02
  0.716439724     ,   6.66922331E-02
  0.810114086     ,   4.21160460E-02
   4.30597179E-02 ,  0.629033446    
  0.263626128     ,  0.266644657    
  0.398657173     ,  0.183930695    
  0.594374478     ,  0.104049146    
  0.508310258     ,  0.135332644    
  0.929284334     ,   1.46681070E-02
  0.420224607     ,  0.173393190    
  0.168303967     ,  0.356396735    
  0.192203432     ,  0.329840183    
  0.740059793     ,   6.02048635E-02
  0.354992330     ,  0.207131803    
  0.150051340     ,  0.379355550    
  0.559265018     ,  0.116226375    
  0.224322632     ,  0.298933983    
  0.521438301     ,  0.130232871    
  0.290194273     ,  0.247440934    
   7.47452676E-02 ,  0.518733859    
  0.188570201     ,  0.333656967    
  0.133689746     ,  0.402446687    
  0.658818603     ,   8.34614038E-02
  0.194520861     ,  0.327443182    
  0.404344946     ,  0.181097388    
  0.786909580     ,   4.79283929E-02
  0.908410549     ,   1.92117691E-02
  0.313496828     ,  0.231993198    
  0.279041082     ,  0.255279243    
  0.716561437     ,   6.66582584E-02
  0.495605856     ,  0.140394866    
   6.10081246E-04 ,   1.48038363    
  0.517509103     ,  0.131745636    
  0.654559016     ,   8.47586989E-02
  0.565168679     ,  0.114126205    
  0.321753055     ,  0.226794183    
  0.613909841     ,   9.75814462E-02
  0.119619168     ,  0.424688458    
  0.653342903     ,   8.51306319E-02
  0.115487531     ,  0.431718528    
  0.848276138     ,   3.29098105E-02
  0.603178084     ,  0.101108551    
  0.421837598     ,  0.172626972    
  0.468618900     ,  0.151593089    
  0.756791055     ,   5.57336211E-02
  0.696933329     ,   7.22131133E-02
  0.995628655     ,   8.76188278E-04
  0.551126897     ,  0.119158030    
  0.228924915     ,  0.294872224    
  0.601866364     ,  0.101543963    
  0.606704533     ,   9.99426842E-02
   2.44776271E-02 ,  0.741999149    
  0.761916816     ,   5.43835759E-02
  0.428409219     ,  0.169535279    
  0.962095380     ,   7.72833824E-03
  0.148448750     ,  0.381503105    
  0.617126405     ,   9.65362787E-02
  0.686497271     ,   7.52305984E-02
  0.430528760     ,  0.168548226    
   2.91186478E-02 ,  0.707275271    
  0.858914673     ,   3.04171443E-02
  0.113297902     ,  0.435546935    
  0.675595105     ,   7.84322619E-02
  0.970072031     ,   6.07699156E-03
   9.51405466E-02 ,  0.470480025    
  0.765912354     ,   5.33375144E-02
  0.945999920     ,   1.11025572E-02
  0.360522658     ,  0.204040110    
  0.487029284     ,  0.143886209    
  0.467294693     ,  0.152159035    
  0.220839158     ,  0.302064121    
   1.85858291E-02 ,  0.797071159    
  0.576506138     ,  0.110153854    
  0.389925510     ,  0.188359916    
  0.875303090     ,   2.66370177E-02
  0.276766419     ,  0.256916285    
  0.863550067     ,   2.93406844E-02
  0.988864243     ,   2.23964453E-03
  0.837540984     ,   3.54570150E-02
  0.670627236     ,   7.99083710E-02
  0.641723871     ,   8.87194276E-02
  0.583992064     ,  0.107573569    
  0.134621724     ,  0.401057303    
  0.934733987     ,   1.34986639E-02
  0.347608477     ,  0.211335719    
  0.430769414     ,  0.168436468    
  0.640345514     ,   8.91494751E-02
   1.88604426E-02 ,  0.794137716    
  0.481315285     ,  0.146246552    
   7.90458396E-02 ,  0.507545471    
  0.593548715     ,  0.104327202    
  0.297840804     ,  0.242239237    
  0.430397928     ,  0.168609023    
  0.926666677     ,   1.52322650E-02
  0.128780499     ,  0.409929156    
   5.20293936E-02 ,  0.591189265    
  0.965930820     ,   6.93261623E-03
  0.807651579     ,   4.27249074E-02
  0.107838236     ,  0.445424616    
  0.185510024     ,  0.336929262    
  0.217159182     ,  0.305424929    
  0.155500799     ,  0.372220874    
  0.592202306     ,  0.104781389    
  0.519272625     ,  0.131065249    
  0.440553546     ,  0.163944662    
  0.870071530     ,   2.78359652E-02
  0.713502467     ,   6.75138831E-02
  0.436704457     ,  0.165699720    
  0.372015893     ,  0.197763741    
  0.521291435     ,  0.130289197    
  0.866516054     ,   2.86549330E-02
  0.230640382     ,  0.293379128    
  0.659083724     ,   8.33809376E-02
  0.946219862     ,   1.10560656E-02
  0.611010373     ,   9.85282660E-02
   3.52052189E-02 ,  0.669312179    
  0.813627243     ,   4.12505865E-02
  0.769223511     ,   5.24747372E-02
  0.740125954     ,   6.01869822E-02
  0.981250525     ,   3.78549099E-03
  0.651811361     ,   8.56000185E-02
  0.310973257     ,  0.233609676    
  0.638222158     ,   8.98137689E-02
  0.447296739     ,  0.160906613    
  0.938342869     ,   1.27279758E-02
  0.691963136     ,   7.36445189E-02
  0.996982634     ,   6.04391098E-04
  0.734788597     ,   6.16344810E-02
  0.563528836     ,  0.114707351    
  0.451152444     ,  0.159189999    
  0.500398934     ,  0.138469934    
  0.819775403     ,   3.97449732E-02
  0.917720914     ,   1.71723962E-02
  0.467474371     ,  0.152082145    
   7.55920485E-02 ,  0.516480803    
   5.96748106E-02 ,  0.563769042    
   4.41929512E-02 ,  0.623838007    
  0.573870599     ,  0.111070275    
  0.876814783     ,   2.62919068E-02
  0.107764006     ,  0.445562303    
  0.900622845     ,   2.09337473E-02
  0.101140849     ,  0.458248258    
   9.96477082E-02 ,  0.461222827    
   3.28578278E-02 ,  0.683113039    
  0.991112471     ,   1.78545713E-03
  0.914326191     ,   1.79135799E-02
   5.52826002E-02 ,  0.579059422    
  0.757874429     ,   5.54475188E-02
  0.939644098     ,   1.24508142E-02
  0.297174454     ,  0.242687166    
  0.663509190     ,   8.20425153E-02
  0.505312860     ,  0.136515498    
  0.123738617     ,  0.417916775    
  0.830624402     ,   3.71155143E-02
  0.892578602     ,   2.27281451E-02
  0.433020622     ,  0.167393982    
  0.501668870     ,  0.137962997    
  0.652000785     ,   8.55419040E-02
  0.316310853     ,  0.230205953    
  0.800895870     ,   4.44048643E-02
  0.785911143     ,   4.81823087E-02
  0.817068040     ,   4.04065847E-02
  0.107008904     ,  0.446968675    
  0.759882748     ,   5.49182296E-02
  0.827910781     ,   3.77699733E-02
  0.134663239     ,  0.400995612    
  0.921424747     ,   1.63668394E-02
  0.995076895     ,   9.87052917E-04
  0.395715058     ,  0.185412169    
  0.226182461     ,  0.297282636    
  0.913317144     ,   1.81344151E-02
  0.923478305     ,   1.59215927E-02
  0.459417492     ,  0.155559182    
  0.588562846     ,  0.106014311    
  0.338348299     ,  0.216735899    
  0.367156893     ,  0.200393200    
  0.540791154     ,  0.122944415    
  0.460748196     ,  0.154980719    
  0.980882168     ,   3.86059284E-03
   8.21799338E-02 ,  0.499768853    
  0.736172795     ,   6.12580776E-02
  0.979992390     ,   4.04208899E-03
  0.373105109     ,  0.197179019    
  0.208132669     ,  0.313915908    
  0.516658425     ,  0.132074654    
  0.311855853     ,  0.233042836    
  0.767482102     ,   5.29280305E-02
  0.692127109     ,   7.35971332E-02
  0.598860502     ,  0.102545321    
  0.856560349     ,   3.09661031E-02
  0.117671631     ,  0.427971482    
  0.746402383     ,   5.84980845E-02
   9.96419117E-02 ,  0.461234450    
  0.442628264     ,  0.163004994    
  0.536639392     ,  0.124485791    
  0.310069591     ,  0.234191716    
  0.876293600     ,   2.64108181E-02
  0.560887396     ,  0.115647018    
  0.739418268     ,   6.03783131E-02
  0.438721836     ,  0.164777935    
  0.874294102     ,   2.68676877E-02
   6.09759502E-02 ,  0.559455156    
  0.297488153     ,  0.242476165    
  0.104610845     ,  0.451501608    
  0.618488014     ,   9.60955024E-02
  0.145610720     ,  0.385363698    
  0.228963837     ,  0.294838250    
  0.598410904     ,  0.102695525    
  0.291188359     ,  0.246756971    
  0.687569201     ,   7.49185681E-02
  0.584187925     ,  0.107506514    
  0.275874555     ,  0.257561803    
  0.476232141     ,  0.148369968    
  0.854773998     ,   3.13836336E-02
  0.919618189     ,   1.67593360E-02
  0.277032524     ,  0.256724060    
  0.850440383     ,   3.24001908E-02
  0.139183775     ,  0.394392014    
   2.96050813E-02 ,  0.703961849    
  0.528551638     ,  0.127522945    
  0.655091822     ,   8.45959783E-02
  0.109994128     ,  0.441465676    
  0.565965116     ,  0.113844573    
  0.522957981     ,  0.129650831    
  0.381663084     ,  0.192643404    
  0.952419996     ,   9.74982977E-03
  0.576312900     ,  0.110220909    
  0.565815866     ,  0.113897324    
  0.699258268     ,   7.15470314E-02
   4.53602597E-02 ,  0.618623793    
  0.117732644     ,  0.427867770    
  0.466630876     ,  0.152443349    
  0.261013478     ,  0.268636644    
  0.476538807     ,  0.148241222    
  0.726664662     ,   6.38580322E-02
  0.209454328     ,  0.312649906    
